timestamp,event_type,subject,data
1753934916.883265,mocap_quality,MOCAP接続診断,"{'timestamp': 1753934916.8832378, 'connected': True, 'packets': 3596, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1753934916.883314,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1753934916.8835638,observer_update,ドローン1,"{'trust': 1.0, 'residual': array([0., 0., 0.]), 'is_leader': True, 'update_time': 8.392333984375e-05}"
1753934916.8837411,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1753934916.8839557,observer_update,ドローン2,"{'trust': 1.0, 'residual': array([0., 0., 0.]), 'is_leader': False, 'update_time': 4.0531158447265625e-05}"
1753934916.9843562,mocap_quality,MOCAP接続診断,"{'timestamp': 1753934916.9842453, 'connected': True, 'packets': 3620, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1753934916.9844306,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1753934916.984667,observer_update,ドローン1,"{'trust': 1.0, 'residual': array([0., 0., 0.]), 'is_leader': True, 'update_time': 7.867813110351562e-05}"
1753934916.9848216,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1753934916.9850252,observer_update,ドローン2,"{'trust': 1.0, 'residual': array([0., 0., 0.]), 'is_leader': False, 'update_time': 3.647804260253906e-05}"
1753934917.0071979,mocap_quality,MOCAP接続診断,"{'timestamp': 1753934917.0070882, 'connected': True, 'packets': 3626, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1753934917.086028,mocap_quality,MOCAP接続診断,"{'timestamp': 1753934917.0858114, 'connected': True, 'packets': 3646, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1753934917.0862036,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1753934917.0867028,observer_update,ドローン1,"{'trust': 1.0, 'residual': array([0., 0., 0.]), 'is_leader': True, 'update_time': 0.00014138221740722656}"
1753934917.0871327,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1753934917.0877542,observer_update,ドローン2,"{'trust': 1.0, 'residual': array([0., 0., 0.]), 'is_leader': False, 'update_time': 0.00011682510375976562}"
1753934917.188371,mocap_quality,MOCAP接続診断,"{'timestamp': 1753934917.188217, 'connected': True, 'packets': 3670, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1753934917.1885233,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1753934917.1888928,observer_update,ドローン1,"{'trust': 1.0, 'residual': array([0., 0., 0.]), 'is_leader': True, 'update_time': 0.00010275840759277344}"
1753934917.189169,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1753934917.1895957,observer_update,ドローン2,"{'trust': 1.0, 'residual': array([0., 0., 0.]), 'is_leader': False, 'update_time': 7.05718994140625e-05}"
1753934917.549006,mocap_quality,MOCAP接続診断,"{'timestamp': 1753934917.5488584, 'connected': True, 'packets': 3756, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1753934917.549094,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1753934917.5493684,observer_update,ドローン1,"{'trust': 1.0, 'residual': array([0., 0., 0.]), 'is_leader': True, 'update_time': 9.751319885253906e-05}"
1753934917.5495844,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1753934917.549825,observer_update,ドローン2,"{'trust': 1.0, 'residual': array([0., 0., 0.]), 'is_leader': False, 'update_time': 4.3392181396484375e-05}"
1753934917.6502292,mocap_quality,MOCAP接続診断,"{'timestamp': 1753934917.650133, 'connected': True, 'packets': 3780, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1753934917.6503022,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1753934917.6505446,observer_update,ドローン1,"{'trust': 1.0, 'residual': array([0., 0., 0.]), 'is_leader': True, 'update_time': 7.462501525878906e-05}"
1753934917.6507328,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1753934917.650959,observer_update,ドローン2,"{'trust': 1.0, 'residual': array([0., 0., 0.]), 'is_leader': False, 'update_time': 4.0531158447265625e-05}"
1753934917.751369,mocap_quality,MOCAP接続診断,"{'timestamp': 1753934917.7512689, 'connected': True, 'packets': 3804, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1753934917.7514334,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1753934917.7516925,observer_update,ドローン1,"{'trust': 1.0, 'residual': array([0., 0., 0.]), 'is_leader': True, 'update_time': 8.273124694824219e-05}"
1753934917.7518742,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1753934917.7520938,observer_update,ドローン2,"{'trust': 1.0, 'residual': array([0., 0., 0.]), 'is_leader': False, 'update_time': 4.100799560546875e-05}"
1753934917.8529394,mocap_quality,MOCAP接続診断,"{'timestamp': 1753934917.8526366, 'connected': True, 'packets': 3830, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1753934917.853238,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1753934917.8541086,observer_update,ドローン1,"{'trust': 1.0, 'residual': array([0., 0., 0.]), 'is_leader': True, 'update_time': 0.0002503395080566406}"
1753934917.85473,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1753934917.8556728,observer_update,ドローン2,"{'trust': 1.0, 'residual': array([0., 0., 0.]), 'is_leader': False, 'update_time': 0.00017976760864257812}"
1753934917.9567583,mocap_quality,MOCAP接続診断,"{'timestamp': 1753934917.9564936, 'connected': True, 'packets': 3854, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1753934917.9569664,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1753934917.9577994,observer_update,ドローン1,"{'trust': 1.0, 'residual': array([0., 0., 0.]), 'is_leader': True, 'update_time': 0.0003457069396972656}"
1753934917.9583855,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1753934917.9590433,observer_update,ドローン2,"{'trust': 1.0, 'residual': array([0., 0., 0.]), 'is_leader': False, 'update_time': 0.00011801719665527344}"
1753934918.0085552,mocap_quality,MOCAP接続診断,"{'timestamp': 1753934918.008412, 'connected': True, 'packets': 3866, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1753934918.0597546,mocap_quality,MOCAP接続診断,"{'timestamp': 1753934918.0596218, 'connected': True, 'packets': 3878, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1753934918.0598328,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1753934918.060107,observer_update,ドローン1,"{'trust': 1.0, 'residual': array([0., 0., 0.]), 'is_leader': True, 'update_time': 9.179115295410156e-05}"
1753934918.0602803,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1753934918.0605266,observer_update,ドローン2,"{'trust': 1.0, 'residual': array([0., 0., 0.]), 'is_leader': False, 'update_time': 3.981590270996094e-05}"
1753934918.261141,mocap_quality,MOCAP接続診断,"{'timestamp': 1753934918.2610438, 'connected': True, 'packets': 3926, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1753934918.2612357,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1753934918.2615407,observer_update,ドローン1,"{'trust': 1.0, 'residual': array([0., 0., 0.]), 'is_leader': True, 'update_time': 8.797645568847656e-05}"
1753934918.261955,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1753934918.2622137,observer_update,ドローン2,"{'trust': 1.0, 'residual': array([0., 0., 0.]), 'is_leader': False, 'update_time': 5.3882598876953125e-05}"
1753934918.5684426,mocap_quality,MOCAP接続診断,"{'timestamp': 1753934918.5683377, 'connected': True, 'packets': 4000, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1753934918.5685422,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1753934918.5689707,observer_update,ドローン1,"{'trust': 1.0, 'residual': array([0., 0., 0.]), 'is_leader': True, 'update_time': 0.00010800361633300781}"
1753934918.5691633,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1753934918.5693765,observer_update,ドローン2,"{'trust': 1.0, 'residual': array([0., 0., 0.]), 'is_leader': False, 'update_time': 3.981590270996094e-05}"
1753934918.669757,mocap_quality,MOCAP接続診断,"{'timestamp': 1753934918.669669, 'connected': True, 'packets': 4026, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1753934918.669836,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1753934918.6700683,observer_update,ドローン1,"{'trust': 1.0, 'residual': array([0., 0., 0.]), 'is_leader': True, 'update_time': 7.390975952148438e-05}"
1753934918.6702592,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1753934918.670477,observer_update,ドローン2,"{'trust': 1.0, 'residual': array([0., 0., 0.]), 'is_leader': False, 'update_time': 3.981590270996094e-05}"
1753934918.7710578,mocap_quality,MOCAP接続診断,"{'timestamp': 1753934918.770929, 'connected': True, 'packets': 4050, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1753934918.7711818,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1753934918.7715366,observer_update,ドローン1,"{'trust': 1.0, 'residual': array([0., 0., 0.]), 'is_leader': True, 'update_time': 0.00012540817260742188}"
1753934918.7718213,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1753934918.7722394,observer_update,ドローン2,"{'trust': 1.0, 'residual': array([0., 0., 0.]), 'is_leader': False, 'update_time': 8.726119995117188e-05}"
1753934918.8727384,mocap_quality,MOCAP接続診断,"{'timestamp': 1753934918.87261, 'connected': True, 'packets': 4074, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1753934918.872844,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1753934918.873142,observer_update,ドローン1,"{'trust': 1.0, 'residual': array([0., 0., 0.]), 'is_leader': True, 'update_time': 8.630752563476562e-05}"
1753934918.8733566,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1753934918.8736286,observer_update,ドローン2,"{'trust': 1.0, 'residual': array([0., 0., 0.]), 'is_leader': False, 'update_time': 5.245208740234375e-05}"
1753934918.9740574,mocap_quality,MOCAP接続診断,"{'timestamp': 1753934918.9739466, 'connected': True, 'packets': 4098, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1753934918.9741318,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1753934918.9743896,observer_update,ドローン1,"{'trust': 1.0, 'residual': array([0., 0., 0.]), 'is_leader': True, 'update_time': 7.867813110351562e-05}"
1753934918.9745648,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1753934918.9747846,observer_update,ドローン2,"{'trust': 1.0, 'residual': array([0., 0., 0.]), 'is_leader': False, 'update_time': 3.838539123535156e-05}"
1753934919.0100164,mocap_quality,MOCAP接続診断,"{'timestamp': 1753934919.009813, 'connected': True, 'packets': 4106, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1753934919.0752904,mocap_quality,MOCAP接続診断,"{'timestamp': 1753934919.0751567, 'connected': True, 'packets': 4122, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1753934919.0753639,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1753934919.0756512,observer_update,ドローン1,"{'trust': 1.0, 'residual': array([0., 0., 0.]), 'is_leader': True, 'update_time': 8.344650268554688e-05}"
1753934919.0758283,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1753934919.076064,observer_update,ドローン2,"{'trust': 1.0, 'residual': array([0., 0., 0.]), 'is_leader': False, 'update_time': 4.220008850097656e-05}"
1753934919.1765454,mocap_quality,MOCAP接続診断,"{'timestamp': 1753934919.1764066, 'connected': True, 'packets': 4146, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1753934919.1766202,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1753934919.1772294,observer_update,ドローン1,"{'trust': 1.0, 'residual': array([0., 0., 0.]), 'is_leader': True, 'update_time': 8.916854858398438e-05}"
1753934919.1774132,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1753934919.1776342,observer_update,ドローン2,"{'trust': 1.0, 'residual': array([0., 0., 0.]), 'is_leader': False, 'update_time': 4.1484832763671875e-05}"
1753934919.2780843,mocap_quality,MOCAP接続診断,"{'timestamp': 1753934919.2779818, 'connected': True, 'packets': 4172, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1753934919.2781565,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1753934919.2784073,observer_update,ドローン1,"{'trust': 1.0, 'residual': array([0., 0., 0.]), 'is_leader': True, 'update_time': 8.058547973632812e-05}"
1753934919.278591,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1753934919.2788267,observer_update,ドローン2,"{'trust': 1.0, 'residual': array([0., 0., 0.]), 'is_leader': False, 'update_time': 4.00543212890625e-05}"
1753934919.5886729,mocap_quality,MOCAP接続診断,"{'timestamp': 1753934919.58857, 'connected': True, 'packets': 4246, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1753934919.588745,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1753934919.5889902,observer_update,ドローン1,"{'trust': 1.0, 'residual': array([0., 0., 0.]), 'is_leader': True, 'update_time': 7.367134094238281e-05}"
1753934919.5891867,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1753934919.589424,observer_update,ドローン2,"{'trust': 1.0, 'residual': array([0., 0., 0.]), 'is_leader': False, 'update_time': 5.030632019042969e-05}"
1753934919.6902308,mocap_quality,MOCAP接続診断,"{'timestamp': 1753934919.690022, 'connected': True, 'packets': 4270, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1753934919.6903634,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1753934919.6906567,observer_update,ドローン1,"{'trust': 1.0, 'residual': array([0., 0., 0.]), 'is_leader': True, 'update_time': 0.0001087188720703125}"
1753934919.6908555,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1753934919.6910856,observer_update,ドローン2,"{'trust': 1.0, 'residual': array([0., 0., 0.]), 'is_leader': False, 'update_time': 3.9577484130859375e-05}"
1753934919.791477,mocap_quality,MOCAP接続診断,"{'timestamp': 1753934919.7913642, 'connected': True, 'packets': 4294, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1753934919.7915466,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1753934919.7918084,observer_update,ドローン1,"{'trust': 1.0, 'residual': array([0., 0., 0.]), 'is_leader': True, 'update_time': 8.177757263183594e-05}"
1753934919.7919836,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1753934919.792205,observer_update,ドローン2,"{'trust': 1.0, 'residual': array([0., 0., 0.]), 'is_leader': False, 'update_time': 3.8623809814453125e-05}"
1753934919.8926144,mocap_quality,MOCAP接続診断,"{'timestamp': 1753934919.8925157, 'connected': True, 'packets': 4318, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1753934919.8926811,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1753934919.8929417,observer_update,ドローン1,"{'trust': 1.0, 'residual': array([0., 0., 0.]), 'is_leader': True, 'update_time': 8.082389831542969e-05}"
1753934919.8931143,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1753934919.893339,observer_update,ドローン2,"{'trust': 1.0, 'residual': array([0., 0., 0.]), 'is_leader': False, 'update_time': 3.9577484130859375e-05}"
1753934919.9938054,mocap_quality,MOCAP接続診断,"{'timestamp': 1753934919.9936793, 'connected': True, 'packets': 4342, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1753934920.0062199,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1753934920.0064664,observer_update,ドローン1,"{'trust': 1.0, 'residual': array([0., 0., 0.]), 'is_leader': True, 'update_time': 7.62939453125e-05}"
1753934920.0066524,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1753934920.0068758,observer_update,ドローン2,"{'trust': 1.0, 'residual': array([0., 0., 0.]), 'is_leader': False, 'update_time': 4.00543212890625e-05}"
1753934920.0112095,mocap_quality,MOCAP接続診断,"{'timestamp': 1753934920.0111666, 'connected': True, 'packets': 4348, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1753934920.107259,mocap_quality,MOCAP接続診断,"{'timestamp': 1753934920.1071775, 'connected': True, 'packets': 4370, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1753934920.1073503,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1753934920.1075964,observer_update,ドローン1,"{'trust': 1.0, 'residual': array([0., 0., 0.]), 'is_leader': True, 'update_time': 7.581710815429688e-05}"
1753934920.1077542,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1753934920.1079683,observer_update,ドローン2,"{'trust': 1.0, 'residual': array([0., 0., 0.]), 'is_leader': False, 'update_time': 3.814697265625e-05}"
1753934920.2084296,mocap_quality,MOCAP接続診断,"{'timestamp': 1753934920.208334, 'connected': True, 'packets': 4394, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1753934920.2084966,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1753934920.2087328,observer_update,ドローン1,"{'trust': 1.0, 'residual': array([0., 0., 0.]), 'is_leader': True, 'update_time': 7.319450378417969e-05}"
1753934920.2088866,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1753934920.2091074,observer_update,ドローン2,"{'trust': 1.0, 'residual': array([0., 0., 0.]), 'is_leader': False, 'update_time': 3.743171691894531e-05}"
1753934920.3098316,mocap_quality,MOCAP接続診断,"{'timestamp': 1753934920.3095844, 'connected': True, 'packets': 4418, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1753934920.3100116,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1753934920.310617,observer_update,ドローン1,"{'trust': 1.0, 'residual': array([0., 0., 0.]), 'is_leader': True, 'update_time': 0.0001552104949951172}"
1753934920.311647,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1753934920.312057,observer_update,ドローン2,"{'trust': 1.0, 'residual': array([0., 0., 0.]), 'is_leader': False, 'update_time': 8.511543273925781e-05}"
1753934920.662687,mocap_quality,MOCAP接続診断,"{'timestamp': 1753934920.662533, 'connected': True, 'packets': 4504, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1753934920.6628306,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1753934920.6632764,observer_update,ドローン1,"{'trust': 1.0, 'residual': array([0., 0., 0.]), 'is_leader': True, 'update_time': 0.00012755393981933594}"
1753934920.6636176,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1753934920.6641,observer_update,ドローン2,"{'trust': 1.0, 'residual': array([0., 0., 0.]), 'is_leader': False, 'update_time': 8.535385131835938e-05}"
1753934920.7645965,mocap_quality,MOCAP接続診断,"{'timestamp': 1753934920.7645082, 'connected': True, 'packets': 4528, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1753934920.7646675,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1753934920.7649097,observer_update,ドローン1,"{'trust': 1.0, 'residual': array([0., 0., 0.]), 'is_leader': True, 'update_time': 7.843971252441406e-05}"
1753934920.7651496,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1753934920.7654526,observer_update,ドローン2,"{'trust': 1.0, 'residual': array([0., 0., 0.]), 'is_leader': False, 'update_time': 6.127357482910156e-05}"
1753934920.8660035,mocap_quality,MOCAP接続診断,"{'timestamp': 1753934920.8658643, 'connected': True, 'packets': 4552, 'tracked_ids': 2, 'ids': '[1, 2]'}"
